strategy_group,hero_filter,odds_condition,metric,delta_threshold,bets,wins,losses,win_pct,final_bank,profit,total_staked,roi,max_drawdown,max_stake
Fibonacci_$1,5+5,favorite,TOWER_DAMAGE,5000,1,1,0,100.00,1000,0,1,0.2800,0,1
Fibonacci_$1,5+5,favorite,TOWER_DAMAGE,10000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,TOWER_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,DAMAGE_TAKEN,10000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,DAMAGE_TAKEN,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,DAMAGE_TAKEN,30000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,DAMAGE_TAKEN,40000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,DAMAGE_TAKEN,50000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,TEAM_PARTICIPATION,1,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,TEAM_PARTICIPATION,2,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,TEAM_PARTICIPATION,3,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,TEAM_PARTICIPATION,4,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,TEAM_PARTICIPATION,5,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,any,GPM,100,67,37,30,55.22,1005,5,1065,0.0051,286,170
Fibonacci_$5,none,any,GPM,200,36,17,19,47.22,1009,9,440,0.0207,126,65
Fibonacci_$5,none,any,GPM,300,16,9,7,56.25,1000,0,95,-0.0053,24,15
Fibonacci_$5,none,any,GPM,400,5,4,1,80.00,1012,12,25,0.4760,5,5
Fibonacci_$5,none,any,GPM,500,3,3,0,100.00,1015,15,15,1.0267,0,5
Fibonacci_$5,none,any,XPM,100,66,35,31,53.03,911,-89,1010,-0.0878,297,170
Fibonacci_$5,none,any,XPM,200,30,15,15,50.00,990,-10,215,-0.0467,60,25
Fibonacci_$5,none,any,XPM,300,15,6,9,40.00,986,-14,110,-0.1282,35,15
Fibonacci_$5,none,any,XPM,400,5,4,1,80.00,1016,16,25,0.6300,5,5
Fibonacci_$5,none,any,XPM,500,2,2,0,100.00,1007,7,10,0.6650,0,5
Fibonacci_$5,none,any,HERO_DAMAGE,5000,76,38,38,50.00,1005,5,635,0.0076,79,40
Fibonacci_$5,none,any,HERO_DAMAGE,10000,51,27,24,52.94,1017,17,375,0.0453,71,40
Fibonacci_$5,none,any,HERO_DAMAGE,15000,26,16,10,61.54,1015,15,135,0.1104,16,10
Fibonacci_$5,none,any,HERO_DAMAGE,20000,16,9,7,56.25,996,-4,85,-0.0435,18,10
Fibonacci_$5,none,any,HERO_DAMAGE,25000,5,4,1,80.00,1004,4,25,0.1740,5,5
Fibonacci_$5,none,any,TOWER_DAMAGE,5000,44,27,17,61.36,1038,38,285,0.1325,60,25
Fibonacci_$5,none,any,TOWER_DAMAGE,10000,12,5,7,41.67,993,-7,90,-0.0828,31,15
Fibonacci_$5,none,any,TOWER_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,any,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,any,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,any,DAMAGE_TAKEN,10000,60,32,28,53.33,1073,73,760,0.0966,177,105
Fibonacci_$5,none,any,DAMAGE_TAKEN,20000,28,16,12,57.14,1019,19,160,0.1156,20,15
Fibonacci_$5,none,any,DAMAGE_TAKEN,30000,11,8,3,72.73,1024,24,55,0.4436,5,5
Fibonacci_$5,none,any,DAMAGE_TAKEN,40000,5,4,1,80.00,1012,12,25,0.4860,5,5
Fibonacci_$5,none,any,DAMAGE_TAKEN,50000,2,1,1,50.00,998,-2,10,-0.1800,5,5
Fibonacci_$5,none,any,TEAM_PARTICIPATION,1,64,28,36,43.75,984,-16,695,-0.0227,114,65
Fibonacci_$5,none,any,TEAM_PARTICIPATION,2,37,18,19,48.65,1008,8,315,0.0249,60,40
Fibonacci_$5,none,any,TEAM_PARTICIPATION,3,21,10,11,47.62,1007,7,155,0.0471,26,15
Fibonacci_$5,none,any,TEAM_PARTICIPATION,4,9,6,3,66.67,1015,15,45,0.3222,5,5
Fibonacci_$5,none,any,TEAM_PARTICIPATION,5,3,2,1,66.67,1000,0,15,-0.0233,5,5
Fibonacci_$5,none,underdog,GPM,100,29,14,15,48.28,1093,93,415,0.2242,100,65
Fibonacci_$5,none,underdog,GPM,200,16,7,9,43.75,1041,41,190,0.2132,60,40
Fibonacci_$5,none,underdog,GPM,300,6,4,2,66.67,1017,17,30,0.5783,5,5
Fibonacci_$5,none,underdog,GPM,400,2,2,0,100.00,1014,14,10,1.3900,0,5
Fibonacci_$5,none,underdog,GPM,500,2,2,0,100.00,1014,14,10,1.3900,0,5
Fibonacci_$5,none,underdog,XPM,100,26,12,14,46.15,1064,64,280,0.2277,60,40
Fibonacci_$5,none,underdog,XPM,200,12,4,8,33.33,1042,42,245,0.1712,90,65
Fibonacci_$5,none,underdog,XPM,300,7,3,4,42.86,1008,8,50,0.1570,20,15
Fibonacci_$5,none,underdog,XPM,400,3,3,0,100.00,1020,20,15,1.3567,0,5
Fibonacci_$5,none,underdog,XPM,500,1,1,0,100.00,1006,6,5,1.2500,0,5
Fibonacci_$5,none,underdog,HERO_DAMAGE,5000,39,16,23,41.03,1073,73,295,0.2480,35,25
Fibonacci_$5,none,underdog,HERO_DAMAGE,10000,24,11,13,45.83,1062,62,215,0.2863,35,25
Fibonacci_$5,none,underdog,HERO_DAMAGE,15000,10,6,4,60.00,1027,27,55,0.4864,10,10
Fibonacci_$5,none,underdog,HERO_DAMAGE,20000,6,3,3,50.00,1011,11,35,0.3257,10,10
Fibonacci_$5,none,underdog,HERO_DAMAGE,25000,1,1,0,100.00,1006,6,5,1.2500,0,5
Fibonacci_$5,none,underdog,TOWER_DAMAGE,5000,21,13,8,61.90,1055,55,115,0.4783,20,10
Fibonacci_$5,none,underdog,TOWER_DAMAGE,10000,6,2,4,33.33,1002,2,45,0.0500,20,15
Fibonacci_$5,none,underdog,TOWER_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,underdog,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,underdog,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,10000,34,15,19,44.12,1270,270,1600,0.1687,695,445
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,20000,13,8,5,61.54,1033,33,70,0.4729,10,10
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,30000,7,5,2,71.43,1021,21,35,0.5886,5,5
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,40000,3,2,1,66.67,1007,7,15,0.4900,5,5
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,50000,1,0,1,0.00,995,-5,5,-1.0000,5,5
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,1,33,10,23,30.30,1184,184,2535,0.0725,615,445
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,2,19,7,12,36.84,1014,14,170,0.0809,35,25
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,3,12,4,8,33.33,1002,2,85,0.0218,20,15
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,4,5,3,2,60.00,1011,11,25,0.4480,5,5
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,5,1,0,1,0.00,995,-5,5,-1.0000,5,5
Fibonacci_$5,none,favorite,GPM,100,36,22,14,61.11,971,-29,270,-0.1080,53,25
Fibonacci_$5,none,favorite,GPM,200,19,10,9,52.63,970,-30,160,-0.1900,48,25
Fibonacci_$5,none,favorite,GPM,300,10,5,5,50.00,982,-18,65,-0.2746,22,15
Fibonacci_$5,none,favorite,GPM,400,3,2,1,66.67,998,-2,15,-0.1333,5,5
Fibonacci_$5,none,favorite,GPM,500,1,1,0,100.00,1002,2,5,0.3000,0,5
Fibonacci_$5,none,favorite,XPM,100,39,23,16,58.97,938,-62,370,-0.1670,82,40
Fibonacci_$5,none,favorite,XPM,200,18,11,7,61.11,985,-15,105,-0.1471,27,15
Fibonacci_$5,none,favorite,XPM,300,8,3,5,37.50,978,-22,55,-0.4073,25,15
Fibonacci_$5,none,favorite,XPM,400,2,1,1,50.00,995,-5,10,-0.4600,5,5
Fibonacci_$5,none,favorite,XPM,500,1,1,0,100.00,1000,0,5,0.0800,0,5
Fibonacci_$5,none,favorite,HERO_DAMAGE,5000,33,20,13,60.61,977,-23,230,-0.1013,44,25
Fibonacci_$5,none,favorite,HERO_DAMAGE,10000,24,14,10,58.33,966,-34,210,-0.1614,63,25
Fibonacci_$5,none,favorite,HERO_DAMAGE,15000,15,9,6,60.00,988,-12,80,-0.1506,18,10
Fibonacci_$5,none,favorite,HERO_DAMAGE,20000,10,6,4,60.00,991,-9,50,-0.1870,16,5
Fibonacci_$5,none,favorite,HERO_DAMAGE,25000,4,3,1,75.00,998,-2,20,-0.0950,5,5
Fibonacci_$5,none,favorite,TOWER_DAMAGE,5000,22,14,8,63.64,985,-15,190,-0.0795,60,40
Fibonacci_$5,none,favorite,TOWER_DAMAGE,10000,6,3,3,50.00,989,-11,45,-0.2356,20,15
Fibonacci_$5,none,favorite,TOWER_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,favorite,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,favorite,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,10000,24,16,8,66.67,998,-2,125,-0.0164,15,10
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,20000,13,7,6,53.85,991,-9,70,-0.1336,17,10
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,30000,4,3,1,75.00,1004,4,20,0.1900,5,5
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,40000,2,2,0,100.00,1005,5,10,0.4800,0,5
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,50000,1,1,0,100.00,1003,3,5,0.6400,0,5
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,1,28,15,13,53.57,973,-27,185,-0.1457,44,25
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,2,16,9,7,56.25,991,-9,85,-0.1012,16,10
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,3,8,5,3,62.50,997,-3,40,-0.0675,7,5
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,4,4,3,1,75.00,1003,3,20,0.1650,5,5
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,5,2,2,0,100.00,1005,5,10,0.4650,0,5
Fibonacci_$5,4+4,any,GPM,100,11,7,4,63.64,1013,13,60,0.2167,20,10
Fibonacci_$5,4+4,any,GPM,200,5,3,2,60.00,1002,2,25,0.0600,5,5
Fibonacci_$5,4+4,any,GPM,300,3,2,1,66.67,1004,4,15,0.2767,5,5
Fibonacci_$5,4+4,any,GPM,400,2,2,0,100.00,1009,9,10,0.9150,0,5
Fibonacci_$5,4+4,any,GPM,500,2,2,0,100.00,1009,9,10,0.9150,0,5
Fibonacci_$5,4+4,any,XPM,100,8,5,3,62.50,1000,0,40,-0.0063,10,5
Fibonacci_$5,4+4,any,XPM,200,2,1,1,50.00,1003,3,10,0.2650,5,5
Fibonacci_$5,4+4,any,XPM,300,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,4+4,any,XPM,400,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,4+4,any,XPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,any,HERO_DAMAGE,5000,6,5,1,83.33,1011,11,30,0.3733,5,5
Fibonacci_$5,4+4,any,HERO_DAMAGE,10000,6,5,1,83.33,1011,11,30,0.3733,5,5
Fibonacci_$5,4+4,any,HERO_DAMAGE,15000,6,5,1,83.33,1011,11,30,0.3733,5,5
Fibonacci_$5,4+4,any,HERO_DAMAGE,20000,3,3,0,100.00,1010,10,15,0.6900,0,5
Fibonacci_$5,4+4,any,HERO_DAMAGE,25000,2,2,0,100.00,1003,3,10,0.2700,0,5
Fibonacci_$5,4+4,any,TOWER_DAMAGE,5000,11,8,3,72.73,1027,27,55,0.4991,10,5
Fibonacci_$5,4+4,any,TOWER_DAMAGE,10000,2,0,2,0.00,990,-10,10,-1.0000,10,5
Fibonacci_$5,4+4,any,TOWER_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,any,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,any,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,10000,7,3,4,42.86,992,-8,50,-0.1640,21,15
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,20000,2,1,1,50.00,999,-1,10,-0.0650,5,5
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,30000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,40000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,50000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,1,10,8,2,80.00,1021,21,50,0.4280,5,5
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,2,7,6,1,85.71,1022,22,35,0.6329,5,5
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,3,6,5,1,83.33,1018,18,30,0.5933,5,5
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,4,2,2,0,100.00,1014,14,10,1.4450,0,5
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,5,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,GPM,100,5,2,3,40.00,1011,11,25,0.4340,10,5
Fibonacci_$5,4+4,underdog,GPM,200,3,1,2,33.33,998,-2,15,-0.1567,5,5
Fibonacci_$5,4+4,underdog,GPM,300,2,1,1,50.00,1003,3,10,0.2650,5,5
Fibonacci_$5,4+4,underdog,GPM,400,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,4+4,underdog,GPM,500,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,4+4,underdog,XPM,100,3,1,2,33.33,998,-2,15,-0.1567,5,5
Fibonacci_$5,4+4,underdog,XPM,200,2,1,1,50.00,1003,3,10,0.2650,5,5
Fibonacci_$5,4+4,underdog,XPM,300,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,4+4,underdog,XPM,400,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,4+4,underdog,XPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,5000,2,1,1,50.00,1003,3,10,0.2650,5,5
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,10000,2,1,1,50.00,1003,3,10,0.2650,5,5
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,15000,2,1,1,50.00,1003,3,10,0.2650,5,5
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,20000,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,5000,6,3,3,50.00,1017,17,30,0.5700,10,5
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,10000,2,0,2,0.00,990,-10,10,-1.0000,10,5
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,10000,3,0,3,0.00,980,-20,20,-1.0000,20,10
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,30000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,40000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,50000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,1,4,2,2,50.00,1004,4,20,0.2225,5,5
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,2,3,2,1,66.67,1009,9,15,0.6300,5,5
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,3,3,2,1,66.67,1009,9,15,0.6300,5,5
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,4,2,2,0,100.00,1014,14,10,1.4450,0,5
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,5,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,GPM,100,5,4,1,80.00,1003,3,25,0.1120,5,5
Fibonacci_$5,4+4,favorite,GPM,200,2,2,0,100.00,1004,4,10,0.3850,0,5
Fibonacci_$5,4+4,favorite,GPM,300,1,1,0,100.00,1002,2,5,0.3000,0,5
Fibonacci_$5,4+4,favorite,GPM,400,1,1,0,100.00,1002,2,5,0.3000,0,5
Fibonacci_$5,4+4,favorite,GPM,500,1,1,0,100.00,1002,2,5,0.3000,0,5
Fibonacci_$5,4+4,favorite,XPM,100,5,4,1,80.00,1002,2,25,0.0840,5,5
Fibonacci_$5,4+4,favorite,XPM,200,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,XPM,300,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,XPM,400,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,XPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,HERO_DAMAGE,5000,3,3,0,100.00,1004,4,15,0.2800,0,5
Fibonacci_$5,4+4,favorite,HERO_DAMAGE,10000,3,3,0,100.00,1004,4,15,0.2800,0,5
Fibonacci_$5,4+4,favorite,HERO_DAMAGE,15000,3,3,0,100.00,1004,4,15,0.2800,0,5
Fibonacci_$5,4+4,favorite,HERO_DAMAGE,20000,2,2,0,100.00,1003,3,10,0.2700,0,5
Fibonacci_$5,4+4,favorite,HERO_DAMAGE,25000,2,2,0,100.00,1003,3,10,0.2700,0,5
Fibonacci_$5,4+4,favorite,TOWER_DAMAGE,5000,5,5,0,100.00,1010,10,25,0.4140,0,5
Fibonacci_$5,4+4,favorite,TOWER_DAMAGE,10000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,TOWER_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,DAMAGE_TAKEN,10000,3,2,1,66.67,999,-1,15,-0.0833,5,5
Fibonacci_$5,4+4,favorite,DAMAGE_TAKEN,20000,1,0,1,0.00,995,-5,5,-1.0000,5,5
Fibonacci_$5,4+4,favorite,DAMAGE_TAKEN,30000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,DAMAGE_TAKEN,40000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,DAMAGE_TAKEN,50000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,TEAM_PARTICIPATION,1,4,4,0,100.00,1008,8,20,0.4125,0,5
Fibonacci_$5,4+4,favorite,TEAM_PARTICIPATION,2,2,2,0,100.00,1004,4,10,0.4000,0,5
Fibonacci_$5,4+4,favorite,TEAM_PARTICIPATION,3,2,2,0,100.00,1004,4,10,0.4000,0,5
Fibonacci_$5,4+4,favorite,TEAM_PARTICIPATION,4,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,TEAM_PARTICIPATION,5,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,GPM,100,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,any,GPM,200,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,any,GPM,300,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,any,GPM,400,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,any,GPM,500,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,any,XPM,100,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,any,XPM,200,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,any,XPM,300,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,any,XPM,400,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,any,XPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,HERO_DAMAGE,5000,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,any,HERO_DAMAGE,10000,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,any,HERO_DAMAGE,15000,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,any,HERO_DAMAGE,20000,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,any,HERO_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,TOWER_DAMAGE,5000,2,2,0,100.00,1007,7,10,0.7150,0,5
Fibonacci_$5,5+5,any,TOWER_DAMAGE,10000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,TOWER_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,DAMAGE_TAKEN,10000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,DAMAGE_TAKEN,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,DAMAGE_TAKEN,30000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,DAMAGE_TAKEN,40000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,DAMAGE_TAKEN,50000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,TEAM_PARTICIPATION,1,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,any,TEAM_PARTICIPATION,2,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,any,TEAM_PARTICIPATION,3,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,any,TEAM_PARTICIPATION,4,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,any,TEAM_PARTICIPATION,5,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,GPM,100,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,underdog,GPM,200,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,underdog,GPM,300,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,underdog,GPM,400,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,underdog,GPM,500,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,underdog,XPM,100,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,underdog,XPM,200,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,underdog,XPM,300,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,underdog,XPM,400,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,underdog,XPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,HERO_DAMAGE,5000,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,underdog,HERO_DAMAGE,10000,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,underdog,HERO_DAMAGE,15000,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,underdog,HERO_DAMAGE,20000,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,underdog,HERO_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,TOWER_DAMAGE,5000,1,1,0,100.00,1006,6,5,1.1500,0,5
Fibonacci_$5,5+5,underdog,TOWER_DAMAGE,10000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,TOWER_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,DAMAGE_TAKEN,10000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,DAMAGE_TAKEN,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,DAMAGE_TAKEN,30000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,DAMAGE_TAKEN,40000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,DAMAGE_TAKEN,50000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,TEAM_PARTICIPATION,1,1,1,0,100.00,1008,8,5,1.5300,0,5
Fibonacci_$5,5+5,underdog,TEAM_PARTICIPATION,2,1,1,0,100.00,1008,8,5,1.5300,0,5
