strategy_group,hero_filter,odds_condition,metric,delta_threshold,bets,wins,losses,win_pct,final_bank,profit,total_staked,roi,max_drawdown,max_stake
Fibonacci_$1,5+5,favorite,TEAM_PARTICIPATION,3,1,1,0,100.00,1000,0,1,0.3000,0,1
Fibonacci_$1,5+5,favorite,TEAM_PARTICIPATION,4,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,TEAM_PARTICIPATION,5,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,any,GPM,100,39,22,17,56.41,1000,0,340,-0.0001,68,25
Fibonacci_$5,none,any,GPM,200,24,16,8,66.67,1041,41,140,0.2921,20,10
Fibonacci_$5,none,any,GPM,300,12,6,6,50.00,982,-18,100,-0.1825,35,25
Fibonacci_$5,none,any,GPM,400,7,3,4,42.86,986,-14,40,-0.3613,15,10
Fibonacci_$5,none,any,GPM,500,3,2,1,66.67,999,-1,15,-0.0767,5,5
Fibonacci_$5,none,any,XPM,100,40,20,20,50.00,1025,25,365,0.0679,64,25
Fibonacci_$5,none,any,XPM,200,22,10,12,45.45,993,-7,605,-0.0109,274,170
Fibonacci_$5,none,any,XPM,300,9,4,5,44.44,993,-7,60,-0.1133,20,15
Fibonacci_$5,none,any,XPM,400,4,2,2,50.00,994,-6,20,-0.3075,6,5
Fibonacci_$5,none,any,XPM,500,2,1,1,50.00,998,-2,10,-0.2200,5,5
Fibonacci_$5,none,any,HERO_DAMAGE,5000,44,21,23,47.73,983,-17,460,-0.0374,70,40
Fibonacci_$5,none,any,HERO_DAMAGE,10000,27,11,16,40.74,979,-21,315,-0.0663,104,65
Fibonacci_$5,none,any,HERO_DAMAGE,15000,14,6,8,42.86,1011,11,110,0.1032,35,25
Fibonacci_$5,none,any,HERO_DAMAGE,20000,3,1,2,33.33,992,-8,20,-0.3950,10,10
Fibonacci_$5,none,any,HERO_DAMAGE,25000,1,0,1,0.00,995,-5,5,-1.0000,5,5
Fibonacci_$5,none,any,TOWER_DAMAGE,5000,31,13,18,41.94,880,-120,550,-0.2176,192,105
Fibonacci_$5,none,any,TOWER_DAMAGE,10000,12,5,7,41.67,976,-24,95,-0.2489,34,15
Fibonacci_$5,none,any,TOWER_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,any,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,any,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,any,DAMAGE_TAKEN,10000,53,27,26,50.94,962,-38,315,-0.1217,50,15
Fibonacci_$5,none,any,DAMAGE_TAKEN,20000,35,18,17,51.43,990,-10,190,-0.0505,22,10
Fibonacci_$5,none,any,DAMAGE_TAKEN,30000,20,11,9,55.00,1000,0,105,0.0014,15,10
Fibonacci_$5,none,any,DAMAGE_TAKEN,40000,15,9,6,60.00,1001,1,75,0.0180,10,5
Fibonacci_$5,none,any,DAMAGE_TAKEN,50000,11,5,6,45.45,969,-31,70,-0.4457,35,15
Fibonacci_$5,none,any,TEAM_PARTICIPATION,1,56,34,22,60.71,1051,51,370,0.1388,64,40
Fibonacci_$5,none,any,TEAM_PARTICIPATION,2,35,22,13,62.86,1053,53,205,0.2607,20,15
Fibonacci_$5,none,any,TEAM_PARTICIPATION,3,18,9,9,50.00,976,-24,140,-0.1736,40,25
Fibonacci_$5,none,any,TEAM_PARTICIPATION,4,8,2,6,25.00,1001,1,90,0.0072,30,25
Fibonacci_$5,none,any,TEAM_PARTICIPATION,5,1,1,0,100.00,1011,11,5,2.2100,0,5
Fibonacci_$5,none,underdog,GPM,100,17,5,12,29.41,1217,217,370,0.5865,165,105
Fibonacci_$5,none,underdog,GPM,200,10,5,5,50.00,1050,50,65,0.7685,20,15
Fibonacci_$5,none,underdog,GPM,300,6,2,4,33.33,999,-1,35,-0.0357,10,10
Fibonacci_$5,none,underdog,GPM,400,3,0,3,0.00,980,-20,20,-1.0000,20,10
Fibonacci_$5,none,underdog,GPM,500,1,0,1,0.00,995,-5,5,-1.0000,5,5
Fibonacci_$5,none,underdog,XPM,100,19,7,12,36.84,1052,52,180,0.2881,35,25
Fibonacci_$5,none,underdog,XPM,200,10,4,6,40.00,1064,64,90,0.7067,35,25
Fibonacci_$5,none,underdog,XPM,300,5,1,4,20.00,1013,13,30,0.4400,10,10
Fibonacci_$5,none,underdog,XPM,400,2,0,2,0.00,990,-10,10,-1.0000,10,5
Fibonacci_$5,none,underdog,XPM,500,1,0,1,0.00,995,-5,5,-1.0000,5,5
Fibonacci_$5,none,underdog,HERO_DAMAGE,5000,24,10,14,41.67,1034,34,215,0.1577,60,25
Fibonacci_$5,none,underdog,HERO_DAMAGE,10000,14,5,9,35.71,1064,64,125,0.5128,35,25
Fibonacci_$5,none,underdog,HERO_DAMAGE,15000,8,4,4,50.00,1040,40,45,0.8933,10,10
Fibonacci_$5,none,underdog,HERO_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,underdog,HERO_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,underdog,TOWER_DAMAGE,5000,18,4,14,22.22,1028,28,1250,0.0227,270,170
Fibonacci_$5,none,underdog,TOWER_DAMAGE,10000,7,1,6,14.29,986,-14,85,-0.1618,35,25
Fibonacci_$5,none,underdog,TOWER_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,underdog,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,underdog,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,10000,25,7,18,28.00,855,-145,290,-0.4995,165,65
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,20000,17,5,12,29.41,954,-46,155,-0.2968,60,25
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,30000,8,3,5,37.50,1004,4,45,0.0989,10,10
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,40000,5,2,3,40.00,1008,8,30,0.2650,10,10
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,50000,4,1,3,25.00,999,-1,25,-0.0440,10,10
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,1,29,11,18,37.93,1100,100,290,0.3440,60,40
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,2,15,5,10,33.33,1046,46,165,0.2800,35,25
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,3,8,1,7,12.50,970,-30,110,-0.2705,50,25
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,4,6,1,5,16.67,998,-2,50,-0.0370,20,15
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,5,1,1,0,100.00,1011,11,5,2.2100,0,5
Fibonacci_$5,none,favorite,GPM,100,22,17,5,77.27,1016,16,115,0.1404,11,10
Fibonacci_$5,none,favorite,GPM,200,14,11,3,78.57,1011,11,75,0.1427,11,10
Fibonacci_$5,none,favorite,GPM,300,6,4,2,66.67,997,-3,35,-0.0914,10,10
Fibonacci_$5,none,favorite,GPM,400,4,3,1,75.00,1000,0,20,-0.0250,5,5
Fibonacci_$5,none,favorite,GPM,500,2,2,0,100.00,1004,4,10,0.3850,0,5
Fibonacci_$5,none,favorite,XPM,100,20,13,7,65.00,992,-8,110,-0.0741,21,10
Fibonacci_$5,none,favorite,XPM,200,11,6,5,54.55,979,-21,95,-0.2232,35,25
Fibonacci_$5,none,favorite,XPM,300,4,3,1,75.00,1000,0,20,-0.0250,5,5
Fibonacci_$5,none,favorite,XPM,400,2,2,0,100.00,1004,4,10,0.3850,0,5
Fibonacci_$5,none,favorite,XPM,500,1,1,0,100.00,1003,3,5,0.5600,0,5
Fibonacci_$5,none,favorite,HERO_DAMAGE,5000,20,11,9,55.00,973,-27,125,-0.2152,33,15
Fibonacci_$5,none,favorite,HERO_DAMAGE,10000,13,6,7,46.15,971,-29,80,-0.3588,30,15
Fibonacci_$5,none,favorite,HERO_DAMAGE,15000,6,2,4,33.33,979,-21,45,-0.4656,24,15
Fibonacci_$5,none,favorite,HERO_DAMAGE,20000,3,1,2,33.33,992,-8,20,-0.3950,10,10
Fibonacci_$5,none,favorite,HERO_DAMAGE,25000,1,0,1,0.00,995,-5,5,-1.0000,5,5
Fibonacci_$5,none,favorite,TOWER_DAMAGE,5000,13,9,4,69.23,995,-5,80,-0.0619,20,15
Fibonacci_$5,none,favorite,TOWER_DAMAGE,10000,5,4,1,80.00,1002,2,25,0.0760,5,5
Fibonacci_$5,none,favorite,TOWER_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,favorite,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,favorite,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,10000,27,19,8,70.37,1004,4,140,0.0250,19,10
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,20000,18,13,5,72.22,1003,3,90,0.0328,13,5
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,30000,12,8,4,66.67,1002,2,65,0.0277,13,10
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,40000,10,7,3,70.00,1003,3,55,0.0573,10,10
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,50000,7,4,3,57.14,987,-13,40,-0.3287,20,10
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,1,26,22,4,84.62,1026,26,135,0.1896,10,10
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,2,19,16,3,84.21,1018,18,95,0.1884,5,5
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,3,9,7,2,77.78,1002,2,45,0.0422,9,5
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,4,2,1,1,50.00,999,-1,10,-0.1500,5,5
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,5,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,any,GPM,100,10,9,1,90.00,1032,32,50,0.6320,5,5
Fibonacci_$5,4+4,any,GPM,200,7,7,0,100.00,1029,29,35,0.8243,0,5
Fibonacci_$5,4+4,any,GPM,300,2,2,0,100.00,1002,2,10,0.1900,0,5
Fibonacci_$5,4+4,any,GPM,400,1,1,0,100.00,1001,1,5,0.1300,0,5
Fibonacci_$5,4+4,any,GPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,any,XPM,100,5,4,1,80.00,1015,15,25,0.6080,5,5
Fibonacci_$5,4+4,any,XPM,200,4,4,0,100.00,1020,20,20,1.0100,0,5
Fibonacci_$5,4+4,any,XPM,300,1,1,0,100.00,1001,1,5,0.1300,0,5
Fibonacci_$5,4+4,any,XPM,400,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,any,XPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,any,HERO_DAMAGE,5000,4,3,1,75.00,1011,11,20,0.5700,5,5
Fibonacci_$5,4+4,any,HERO_DAMAGE,10000,3,2,1,66.67,1010,10,15,0.6867,5,5
Fibonacci_$5,4+4,any,HERO_DAMAGE,15000,2,1,1,50.00,1010,10,10,0.9650,5,5
Fibonacci_$5,4+4,any,HERO_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,any,HERO_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,any,TOWER_DAMAGE,5000,6,4,2,66.67,999,-1,30,-0.0483,5,5
Fibonacci_$5,4+4,any,TOWER_DAMAGE,10000,1,1,0,100.00,1001,1,5,0.1000,0,5
Fibonacci_$5,4+4,any,TOWER_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,any,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,any,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,10000,11,9,2,81.82,1014,14,55,0.2582,6,5
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,20000,7,7,0,100.00,1016,16,35,0.4443,0,5
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,30000,4,4,0,100.00,1009,9,20,0.4500,0,5
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,40000,3,3,0,100.00,1005,5,15,0.3567,0,5
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,50000,2,2,0,100.00,1002,2,10,0.1750,0,5
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,1,7,6,1,85.71,1017,17,35,0.4957,5,5
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,2,5,5,0,100.00,1008,8,25,0.3080,0,5
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,3,2,2,0,100.00,1002,2,10,0.2150,0,5
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,4,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,5,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,GPM,100,3,2,1,66.67,1015,15,15,1.0033,5,5
Fibonacci_$5,4+4,underdog,GPM,200,2,2,0,100.00,1020,20,10,2.0050,0,5
Fibonacci_$5,4+4,underdog,GPM,300,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,GPM,400,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,GPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,XPM,100,2,1,1,50.00,1010,10,10,0.9650,5,5
Fibonacci_$5,4+4,underdog,XPM,200,1,1,0,100.00,1015,15,5,2.9300,0,5
Fibonacci_$5,4+4,underdog,XPM,300,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,XPM,400,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,XPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,5000,1,1,0,100.00,1015,15,5,2.9300,0,5
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,10000,1,1,0,100.00,1015,15,5,2.9300,0,5
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,15000,1,1,0,100.00,1015,15,5,2.9300,0,5
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,5000,2,1,1,50.00,1001,1,10,0.1150,5,5
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,10000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,10000,3,1,2,33.33,996,-4,15,-0.2633,10,5
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,30000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,40000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,50000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,1,2,1,1,50.00,1010,10,10,0.9650,5,5
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,2,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,3,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,4,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,5,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,GPM,100,7,7,0,100.00,1017,17,35,0.4729,0,5
Fibonacci_$5,4+4,favorite,GPM,200,5,5,0,100.00,1009,9,25,0.3520,0,5
Fibonacci_$5,4+4,favorite,GPM,300,2,2,0,100.00,1002,2,10,0.1900,0,5
Fibonacci_$5,4+4,favorite,GPM,400,1,1,0,100.00,1001,1,5,0.1300,0,5
Fibonacci_$5,4+4,favorite,GPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,XPM,100,3,3,0,100.00,1006,6,15,0.3700,0,5
Fibonacci_$5,4+4,favorite,XPM,200,3,3,0,100.00,1006,6,15,0.3700,0,5
Fibonacci_$5,4+4,favorite,XPM,300,1,1,0,100.00,1001,1,5,0.1300,0,5
Fibonacci_$5,4+4,favorite,XPM,400,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,XPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,HERO_DAMAGE,5000,3,2,1,66.67,997,-3,15,-0.2167,5,5
Fibonacci_$5,4+4,favorite,HERO_DAMAGE,10000,2,1,1,50.00,996,-4,10,-0.4350,5,5
Fibonacci_$5,4+4,favorite,HERO_DAMAGE,15000,1,0,1,0.00,995,-5,5,-1.0000,5,5
Fibonacci_$5,4+4,favorite,HERO_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,HERO_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,TOWER_DAMAGE,5000,4,3,1,75.00,997,-3,20,-0.1300,5,5
Fibonacci_$5,4+4,favorite,TOWER_DAMAGE,10000,1,1,0,100.00,1001,1,5,0.1000,0,5
Fibonacci_$5,4+4,favorite,TOWER_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,DAMAGE_TAKEN,10000,8,8,0,100.00,1018,18,40,0.4538,0,5
Fibonacci_$5,4+4,favorite,DAMAGE_TAKEN,20000,7,7,0,100.00,1016,16,35,0.4443,0,5
Fibonacci_$5,4+4,favorite,DAMAGE_TAKEN,30000,4,4,0,100.00,1009,9,20,0.4500,0,5
Fibonacci_$5,4+4,favorite,DAMAGE_TAKEN,40000,3,3,0,100.00,1005,5,15,0.3567,0,5
Fibonacci_$5,4+4,favorite,DAMAGE_TAKEN,50000,2,2,0,100.00,1002,2,10,0.1750,0,5
Fibonacci_$5,4+4,favorite,TEAM_PARTICIPATION,1,5,5,0,100.00,1008,8,25,0.3080,0,5
Fibonacci_$5,4+4,favorite,TEAM_PARTICIPATION,2,5,5,0,100.00,1008,8,25,0.3080,0,5
Fibonacci_$5,4+4,favorite,TEAM_PARTICIPATION,3,2,2,0,100.00,1002,2,10,0.2150,0,5
Fibonacci_$5,4+4,favorite,TEAM_PARTICIPATION,4,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,TEAM_PARTICIPATION,5,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,GPM,100,1,1,0,100.00,1001,1,5,0.1000,0,5
Fibonacci_$5,5+5,any,GPM,200,1,1,0,100.00,1001,1,5,0.1000,0,5
Fibonacci_$5,5+5,any,GPM,300,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,GPM,400,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,GPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,XPM,100,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,XPM,200,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,XPM,300,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,XPM,400,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,XPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,HERO_DAMAGE,5000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,HERO_DAMAGE,10000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,HERO_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,HERO_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,HERO_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,TOWER_DAMAGE,5000,1,1,0,100.00,1001,1,5,0.1000,0,5
Fibonacci_$5,5+5,any,TOWER_DAMAGE,10000,1,1,0,100.00,1001,1,5,0.1000,0,5
Fibonacci_$5,5+5,any,TOWER_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,DAMAGE_TAKEN,10000,1,1,0,100.00,1001,1,5,0.1000,0,5
Fibonacci_$5,5+5,any,DAMAGE_TAKEN,20000,1,1,0,100.00,1001,1,5,0.1000,0,5
Fibonacci_$5,5+5,any,DAMAGE_TAKEN,30000,1,1,0,100.00,1001,1,5,0.1000,0,5
Fibonacci_$5,5+5,any,DAMAGE_TAKEN,40000,1,1,0,100.00,1001,1,5,0.1000,0,5
Fibonacci_$5,5+5,any,DAMAGE_TAKEN,50000,1,1,0,100.00,1001,1,5,0.1000,0,5
Fibonacci_$5,5+5,any,TEAM_PARTICIPATION,1,1,1,0,100.00,1002,2,5,0.3000,0,5
Fibonacci_$5,5+5,any,TEAM_PARTICIPATION,2,1,1,0,100.00,1002,2,5,0.3000,0,5
Fibonacci_$5,5+5,any,TEAM_PARTICIPATION,3,1,1,0,100.00,1002,2,5,0.3000,0,5
Fibonacci_$5,5+5,any,TEAM_PARTICIPATION,4,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,TEAM_PARTICIPATION,5,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,GPM,100,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,GPM,200,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,GPM,300,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,GPM,400,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,GPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,XPM,100,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,XPM,200,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,XPM,300,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,XPM,400,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,XPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,HERO_DAMAGE,5000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,HERO_DAMAGE,10000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,HERO_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,HERO_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,HERO_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,TOWER_DAMAGE,5000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,TOWER_DAMAGE,10000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,TOWER_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,DAMAGE_TAKEN,10000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,DAMAGE_TAKEN,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,DAMAGE_TAKEN,30000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,DAMAGE_TAKEN,40000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,DAMAGE_TAKEN,50000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,TEAM_PARTICIPATION,1,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,TEAM_PARTICIPATION,2,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,TEAM_PARTICIPATION,3,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,TEAM_PARTICIPATION,4,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,TEAM_PARTICIPATION,5,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,favorite,GPM,100,1,1,0,100.00,1001,1,5,0.1000,0,5
Fibonacci_$5,5+5,favorite,GPM,200,1,1,0,100.00,1001,1,5,0.1000,0,5
Fibonacci_$5,5+5,favorite,GPM,300,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,favorite,GPM,400,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,favorite,GPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,favorite,XPM,100,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,favorite,XPM,200,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,favorite,XPM,300,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,favorite,XPM,400,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,favorite,XPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,favorite,HERO_DAMAGE,5000,0,0,0,0.00,1000,0,0,0.0000,0,0
